product_id,product_name,image_type,option_name,image_url,local_image_path
8475316182,"Túi gói hàng chống sốc, sẵn băng keo,phù hợp đóng phụ kiện nhỏ kích thước 11*13+3.5CM",cover,,https://cf.shopee.vn/file/0eccf38cfcb46996309185ac139db634,/images/products/8475316182/8475316182-cover-0904-76b263ffe0.jpg
8475316182,"Túi gói hàng chống sốc, sẵn băng keo,phù hợp đóng phụ kiện nhỏ kích thước 11*13+3.5CM",gallery_1,,https://cf.shopee.vn/file/8b06146174b31e849b0cc7498a8db91c,/images/products/8475316182/8475316182-gallery-1-0905-fa96e80920.jpg
8475316182,"Túi gói hàng chống sốc, sẵn băng keo,phù hợp đóng phụ kiện nhỏ kích thước 11*13+3.5CM",gallery_2,,https://cf.shopee.vn/file/ea6cba67111d892d710f378d88a414e9,/images/products/8475316182/8475316182-gallery-2-0906-b56fa604d5.jpg
8475316182,"Túi gói hàng chống sốc, sẵn băng keo,phù hợp đóng phụ kiện nhỏ kích thước 11*13+3.5CM",gallery_3,,https://cf.shopee.vn/file/04d0a639d3211602765612ff6ee5e9b7,/images/products/8475316182/8475316182-gallery-3-0907-e8cddcca19.jpg
8475316182,"Túi gói hàng chống sốc, sẵn băng keo,phù hợp đóng phụ kiện nhỏ kích thước 11*13+3.5CM",gallery_4,,https://cf.shopee.vn/file/78f5b711719d13a9462b1dc876a99bbd,/images/products/8475316182/8475316182-gallery-4-0908-3497a84c05.jpg
8475316182,"Túi gói hàng chống sốc, sẵn băng keo,phù hợp đóng phụ kiện nhỏ kích thước 11*13+3.5CM",gallery_5,,https://cf.shopee.vn/file/5bea1cba5d4b27021357869cb894a9b1,/images/products/8475316182/8475316182-gallery-5-0909-83f96b8a15.jpg
8475316182,"Túi gói hàng chống sốc, sẵn băng keo,phù hợp đóng phụ kiện nhỏ kích thước 11*13+3.5CM",gallery_6,,https://cf.shopee.vn/file/9b415309682ba07ba295edadb44df569,/images/products/8475316182/8475316182-gallery-6-0910-14b632fdb6.jpg
8475316182,"Túi gói hàng chống sốc, sẵn băng keo,phù hợp đóng phụ kiện nhỏ kích thước 11*13+3.5CM",gallery_7,,https://cf.shopee.vn/file/9aca79419de992ed396f5df846ecc748,/images/products/8475316182/8475316182-gallery-7-0911-4bba4f7bb0.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,cover,,https://cf.shopee.vn/file/844433cf3395538ae41f68bef203c72c,/images/products/8611863184/8611863184-cover-0912-7e1dca6b82.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,gallery_1,,https://cf.shopee.vn/file/8b63d1a865415303c67ce77527e1a5c4,/images/products/8611863184/8611863184-gallery-1-0913-0df578e363.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,gallery_2,,https://cf.shopee.vn/file/079f7d7a980399d6b48ee2290125f53b,/images/products/8611863184/8611863184-gallery-2-0914-94a6eee41a.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,gallery_3,,https://cf.shopee.vn/file/b59679fce5d440cb281d62df88853192,/images/products/8611863184/8611863184-gallery-3-0915-0c395b0ad3.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,gallery_4,,https://cf.shopee.vn/file/77440949653abdf4616f375c71d70d52,/images/products/8611863184/8611863184-gallery-4-0916-a987f05a4d.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,gallery_5,,https://cf.shopee.vn/file/0d201030aef0f90578b885fcb38cc981,/images/products/8611863184/8611863184-gallery-5-0917-7a587e9a7b.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,gallery_6,,https://cf.shopee.vn/file/dee11683518023f0a7a36511751f67c1,/images/products/8611863184/8611863184-gallery-6-0918-b887d206d4.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,gallery_7,,https://cf.shopee.vn/file/e9b9a8af6eef91ef0e1e8d3b1c64ed81,/images/products/8611863184/8611863184-gallery-7-0919-3cae17bd51.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,variation_option,Trắng,https://cf.shopee.vn/file/079f7d7a980399d6b48ee2290125f53b,/images/products/8611863184/8611863184-gallery-2-0914-94a6eee41a.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,variation_option,Xanh,https://cf.shopee.vn/file/8b63d1a865415303c67ce77527e1a5c4,/images/products/8611863184/8611863184-gallery-1-0913-0df578e363.jpg
8611863184,Phụ kiện Trang Trí Custom Giày Hoạ Tiết Đám Mây Mini- Kèm Dây treo và Móc,variation_option,Hồng,https://cf.shopee.vn/file/b59679fce5d440cb281d62df88853192,/images/products/8611863184/8611863184-gallery-3-0915-0c395b0ad3.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,cover,,https://cf.shopee.vn/file/dd9b5a1e238c88666edf2db1d361809e,/images/products/8971914122/8971914122-cover-0920-2da8e799c8.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,gallery_1,,https://cf.shopee.vn/file/3ed7fa478cb57fe2822937bc0ccd5a49,/images/products/8971914122/8971914122-gallery-1-0921-629f97fdb8.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,gallery_2,,https://cf.shopee.vn/file/a35b0f271205dddbcfa4576dc52105cc,/images/products/8971914122/8971914122-gallery-2-0922-2fdea4ac32.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,gallery_3,,https://cf.shopee.vn/file/0f83fa915dbad6849360febf695d1bca,/images/products/8971914122/8971914122-gallery-3-0923-077ad735ae.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,gallery_4,,https://cf.shopee.vn/file/c44fd234a919be38b25be2d03d425279,/images/products/8971914122/8971914122-gallery-4-0924-2958bf35a0.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,gallery_5,,https://cf.shopee.vn/file/818b7a08b825b68eec74844bf11f87b5,/images/products/8971914122/8971914122-gallery-5-0925-29023d6097.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,gallery_6,,https://cf.shopee.vn/file/8810631e02f4d7ce33991339150e4e94,/images/products/8971914122/8971914122-gallery-6-0926-017a24d622.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,variation_option,Trắng Đen,https://cf.shopee.vn/file/92ca9aeaad3beca562cdb3068b74e239,/images/products/8971914122/8971914122-variation-option-0927-2f1523aeb6.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,variation_option,Xanh Trời-Trắng,https://cf.shopee.vn/file/4b007ca03bcc5d7faa4244c1182a4505,/images/products/8971914122/8971914122-variation-option-0928-0bd45fa0db.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,variation_option,Đen-Đỏ,https://cf.shopee.vn/file/d824a048ac69cacb56aae2f61e24c2e5,/images/products/8971914122/8971914122-variation-option-0929-86087b554a.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,variation_option,Trắng-Xanh Dương,https://cf.shopee.vn/file/99e51a4b2154ab79f5ebed2592234c51,/images/products/8971914122/8971914122-variation-option-0930-4af7ae917f.jpg
8971914122,Dây Giày 2 Màu Cho Air Jordan1 Custom AF1,variation_option,Đỏ-Xanh Dương,https://cf.shopee.vn/file/0ab02dbeeaf2c59788e81e58137f0b7a,/images/products/8971914122/8971914122-variation-option-0931-0b4e828182.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",cover,,https://cf.shopee.vn/file/d6431d0ef377421f93c11d827cd2e3dd,/images/products/9031835931/9031835931-cover-0932-0b950ebef1.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",gallery_1,,https://cf.shopee.vn/file/5a4187956d105f2e16738e7029fd7886,/images/products/9031835931/9031835931-gallery-1-0933-33d76784e5.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",gallery_2,,https://cf.shopee.vn/file/d7277e685112398b70c158481b60f4a8,/images/products/9031835931/9031835931-gallery-2-0934-f1ae8d96d9.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",gallery_3,,https://cf.shopee.vn/file/5d6700a46a25e1cbc2bb26cfaa4ecb37,/images/products/9031835931/9031835931-gallery-3-0935-1f07f4b7da.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",gallery_4,,https://cf.shopee.vn/file/446829913387d93be1b431e766e0d334,/images/products/9031835931/9031835931-gallery-4-0936-205fb526f7.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",gallery_5,,https://cf.shopee.vn/file/9358913318152de57021758f3c64d97e,/images/products/9031835931/9031835931-gallery-5-0937-5c2453ae85.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",gallery_6,,https://cf.shopee.vn/file/f3852edec1abce3f9616d56e46f739ec,/images/products/9031835931/9031835931-gallery-6-0938-9223fc8bb5.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",gallery_7,,https://cf.shopee.vn/file/846b7e53fcf2f791eca94c9fc4fd7adc,/images/products/9031835931/9031835931-gallery-7-0939-e7b12d9b61.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",gallery_8,,https://cf.shopee.vn/file/1c84026fb6e6d94bc545daff9fe493ca,/images/products/9031835931/9031835931-gallery-8-0940-517ae00055.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Xanh Royal,https://cf.shopee.vn/file/345c6f64e8b36426f1a90d1eea4814c0,/images/products/9031835931/9031835931-variation-option-0941-05e0fe58a8.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Xanh Mint Đậm,https://cf.shopee.vn/file/813d320929d1690ac0085d09a79ce5fb,/images/products/9031835931/9031835931-variation-option-0942-2be4d30d54.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Xanh Mint Nhạt,https://cf.shopee.vn/file/90a47bbbcc26eeb98425005171b65054,/images/products/9031835931/9031835931-variation-option-0943-fb982ab84c.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Xanh lá đậm Ombre,https://cf.shopee.vn/file/048050d64674ab4b4ed9903429be7d7f,/images/products/9031835931/9031835931-variation-option-0944-691e28c165.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Xanh lá Ombre,https://cf.shopee.vn/file/e3ed486c85a3a1b8dde26f07b77a3080,/images/products/9031835931/9031835931-variation-option-0945-679f2029e7.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Đỏ San Hô Ombre,https://cf.shopee.vn/file/280ebb0fa82298d1fa3ac1e577c8d134,/images/products/9031835931/9031835931-variation-option-0946-4a46b4402a.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Hồng Ombre,https://cf.shopee.vn/file/805ddce82ccf50da39a19aca728f194c,/images/products/9031835931/9031835931-variation-option-0947-45175d9ca3.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Cam Ombre,https://cf.shopee.vn/file/561a709c964a726111a671735e38f246,/images/products/9031835931/9031835931-variation-option-0948-1643b0387b.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Tím Ombre,https://cf.shopee.vn/file/52d54f2a0fad8163b467b8b6f67103e8,/images/products/9031835931/9031835931-variation-option-0949-be5bce349d.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Đen Ombre,https://cf.shopee.vn/file/64dc4edb46750bc031b434138d6d0371,/images/products/9031835931/9031835931-variation-option-0950-14708f5ed3.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Vàng Ombre,https://cf.shopee.vn/file/5ba683840290a9cca1d23cf69d10d7f9,/images/products/9031835931/9031835931-variation-option-0951-0fd925d2cc.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Xanh Da Trời,https://cf.shopee.vn/file/afffe4541cb29c8f3fd41121e9810aa1,/images/products/9031835931/9031835931-variation-option-0952-0a6f9f1db9.jpg
9031835931,"Dây giày thể thao cao cấp phối màu Ombre Gradient Bản Custom dành cho giày AF1 AJ1 AJ5 đen, trắng, đỏ",variation_option,Xanh Lam Nhạt,https://cf.shopee.vn/file/8286ccbb3ce51d05cab62a1faab726c4,/images/products/9031835931/9031835931-variation-option-0953-0fd3e7157d.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,cover,,https://cf.shopee.vn/file/vn-11134207-7ras8-m27rk6vjt8s4b9,/images/products/9175271861/9175271861-cover-0954-2283245a48.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,gallery_1,,https://cf.shopee.vn/file/vn-11134207-7ras8-m27rk3gwn3ck70,/images/products/9175271861/9175271861-gallery-1-0955-306e6e277f.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,gallery_2,,https://cf.shopee.vn/file/vn-11134207-7ras8-m27rk6vjqfn8bb,/images/products/9175271861/9175271861-gallery-2-0956-5c12456a4a.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,gallery_3,,https://cf.shopee.vn/file/vn-11134207-7ras8-m27rk3gwybw2df,/images/products/9175271861/9175271861-gallery-3-0957-ae2b8b9a7b.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,gallery_4,,https://cf.shopee.vn/file/vn-11134207-7ras8-m27rk6vjqfn6fc,/images/products/9175271861/9175271861-gallery-4-0958-8d5ea27fac.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,gallery_5,,https://cf.shopee.vn/file/vn-11134207-7ras8-m27rpsksho6sb1,/images/products/9175271861/9175271861-gallery-5-0959-acd3f216bb.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Đen ( Mực trắng),https://cf.shopee.vn/file/3d832d29361b66b53223cbbcfe9c4bf5,/images/products/9175271861/9175271861-variation-option-0960-243a26a9c5.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Đen (Mực đỏ),https://cf.shopee.vn/file/2497ca22ddcb8ea9921c15a62f63e142,/images/products/9175271861/9175271861-variation-option-0961-af4006ca23.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Trắng ( Mực đen),https://cf.shopee.vn/file/3b238bd6776f437134cf726ee96c18c7,/images/products/9175271861/9175271861-variation-option-0962-2fc1776617.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Trắng (mực đỏ),https://cf.shopee.vn/file/f6ca0e9059480691621498b66a34342e,/images/products/9175271861/9175271861-variation-option-0963-108410e60f.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Đỏ(Mực trắng),https://cf.shopee.vn/file/07f0c442b23868e69a25d333b7ead6ba,/images/products/9175271861/9175271861-variation-option-0964-427d362ddd.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Hồng,https://cf.shopee.vn/file/a8e759972e7a8a4fc3824f19cd3e1e90,/images/products/9175271861/9175271861-variation-option-0965-b812f7400e.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Xanh (Mực ĐEN),https://cf.shopee.vn/file/56307e2eb00791eb9d0188ec459ba2cb,/images/products/9175271861/9175271861-variation-option-0966-07e6404bdd.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Xanh (Mực cam),https://cf.shopee.vn/file/db0e37ee7255eba319a226cfdc219c71,/images/products/9175271861/9175271861-variation-option-0967-0c38c70ce7.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Xám,https://cf.shopee.vn/file/99ad852938784575e4259c3567c875c6,/images/products/9175271861/9175271861-variation-option-0968-d80a4bb72b.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Vàng,https://cf.shopee.vn/file/ad2f94fbbd1b1a431aa44e49effd14de,/images/products/9175271861/9175271861-variation-option-0969-7e331e5b0f.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Trắng ( Mực Xannh),https://cf.shopee.vn/file/535bf5788cb47c8f2484052d208dba27,/images/products/9175271861/9175271861-variation-option-0970-d9352b88fb.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Đen Xám,https://cf.shopee.vn/file/4651f20e28d7fbb7dbeb1bc3e1b62f74,/images/products/9175271861/9175271861-variation-option-0971-14178a505f.jpg
9175271861,Dây Xỏ Giày Loang Mực Hoạ Tiết Sơn Cho Giày Thể Thao Phong Cách Speckled,variation_option,Trắng Mực Color,https://cf.shopee.vn/file/vn-11134207-7ras8-m27rp4ur7g6scd,/images/products/9175271861/9175271861-variation-option-0972-55bf5d8480.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,cover,,https://cf.shopee.vn/file/95450ae68a50b5aa97ccbe6fad9e213e,/images/products/9241871229/9241871229-cover-0973-39f8151217.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,gallery_1,,https://cf.shopee.vn/file/9591cc3ac5ff7aaa3db925f2bf13ae9c,/images/products/9241871229/9241871229-gallery-1-0974-5979c68837.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,gallery_2,,https://cf.shopee.vn/file/6a7e033aa1f1c1f42a5f83a117028dfc,/images/products/9241871229/9241871229-gallery-2-0975-9e38c2f7c8.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,gallery_3,,https://cf.shopee.vn/file/cd58a36a90bebd7348f47c5e9b6f1535,/images/products/9241871229/9241871229-gallery-3-0976-89520fa3f5.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,gallery_4,,https://cf.shopee.vn/file/2ef53b8dc6258f7599eeff948a35f9d4,/images/products/9241871229/9241871229-gallery-4-0977-228576df3f.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,gallery_5,,https://cf.shopee.vn/file/cc64758641736b0c74c21726663a9259,/images/products/9241871229/9241871229-gallery-5-0978-e95ad41d50.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,gallery_6,,https://cf.shopee.vn/file/7e716f4e24a993593ca80ee1e7e3a13f,/images/products/9241871229/9241871229-gallery-6-0979-328a70ecc0.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,variation_option,Xám Nhạt,https://cf.shopee.vn/file/1045559991884dbc353551b5c009f590,/images/products/9241871229/9241871229-variation-option-0980-95172f85bd.jpg
9241871229,Dây giày Jordan Màu Xám- Dây Giày Thay Thế AF1 AJ1 140cm 160cm 180cm,variation_option,Xám Đậm,https://cf.shopee.vn/file/4fad7d845be80f256515d64b90e3d218,/images/products/9241871229/9241871229-variation-option-0981-e6c08c5e41.jpg
9442012267,Dây Giày Air Jordan Màu Vàng Union Thay Thế AJ1 Mid 160CM 180CM,cover,,https://cf.shopee.vn/file/27ba8589d1bdc9b2d88bcf03c634bba8,/images/products/9442012267/9442012267-cover-0982-698b311241.jpg
9442012267,Dây Giày Air Jordan Màu Vàng Union Thay Thế AJ1 Mid 160CM 180CM,gallery_1,,https://cf.shopee.vn/file/ee1e80d8964f2a7a95bc72059452aa01,/images/products/9442012267/9442012267-gallery-1-0983-7fc7f47d1b.jpg
9442012267,Dây Giày Air Jordan Màu Vàng Union Thay Thế AJ1 Mid 160CM 180CM,gallery_2,,https://cf.shopee.vn/file/b21c905721bbd6986f4bdbef836b383c,/images/products/9442012267/9442012267-gallery-2-0984-4d576bd1ab.jpg
9442012267,Dây Giày Air Jordan Màu Vàng Union Thay Thế AJ1 Mid 160CM 180CM,gallery_3,,https://cf.shopee.vn/file/f73b823a7bb9499489cbf8683cc4a89f,/images/products/9442012267/9442012267-gallery-3-0985-bd3a3cb21a.jpg
9442012267,Dây Giày Air Jordan Màu Vàng Union Thay Thế AJ1 Mid 160CM 180CM,gallery_4,,https://cf.shopee.vn/file/fccff9aa77da5bfa137095026c2a508d,/images/products/9442012267/9442012267-gallery-4-0986-ec1eded075.jpg
9442012267,Dây Giày Air Jordan Màu Vàng Union Thay Thế AJ1 Mid 160CM 180CM,gallery_5,,https://cf.shopee.vn/file/9ca1b4ea55a24a2c0b37360238b01667,/images/products/9442012267/9442012267-gallery-5-0987-0b50945f9f.jpg
9442012267,Dây Giày Air Jordan Màu Vàng Union Thay Thế AJ1 Mid 160CM 180CM,gallery_6,,https://cf.shopee.vn/file/b4c76d02418c4f1dcfc2eb258580bf08,/images/products/9442012267/9442012267-gallery-6-0988-8089e07cd0.jpg
9442012267,Dây Giày Air Jordan Màu Vàng Union Thay Thế AJ1 Mid 160CM 180CM,gallery_7,,https://cf.shopee.vn/file/3969ac9ec57171328b9ade5534135613,/images/products/9442012267/9442012267-gallery-7-0989-afa88a56db.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,cover,,https://cf.shopee.vn/file/dbf0259d8e06401b805a638e3c5e4b02,/images/products/9679031514/9679031514-cover-0990-cb48212896.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,gallery_1,,https://cf.shopee.vn/file/53376ceb57b50026840b9d89faf6d7c9,/images/products/9679031514/9679031514-gallery-1-0991-60e6d568c2.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,gallery_2,,https://cf.shopee.vn/file/21c817f94b26049f62a5f80f00be8799,/images/products/9679031514/9679031514-gallery-2-0992-114320d58b.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,gallery_3,,https://cf.shopee.vn/file/813346d4364937c8600d470c3d2e13b3,/images/products/9679031514/9679031514-gallery-3-0993-8d42d026c1.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,gallery_4,,https://cf.shopee.vn/file/d43c1fa132eccbfa63ad85c488a00233,/images/products/9679031514/9679031514-gallery-4-0994-02d9805c7a.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,gallery_5,,https://cf.shopee.vn/file/0a414a1b9ec1b5b2fe4411a36cfba82a,/images/products/9679031514/9679031514-gallery-5-0995-c68f8fa041.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,gallery_6,,https://cf.shopee.vn/file/e6cb062eaa34e96693bce03019f755e3,/images/products/9679031514/9679031514-gallery-6-0996-fc47968401.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,gallery_7,,https://cf.shopee.vn/file/3c2c12782947ebfb4ab740f12d4efa8e,/images/products/9679031514/9679031514-gallery-7-0997-18eae76f88.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,gallery_8,,https://cf.shopee.vn/file/f2fd98e78608746193abd3cf1dd6a74d,/images/products/9679031514/9679031514-gallery-8-0998-0cbaa6fb11.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,variation_option,AJ1 - ĐEN,https://cf.shopee.vn/file/04a90133c82c569d8d2a3f3ebfdfe19b,/images/products/9679031514/9679031514-variation-option-0999-6cfdda2dc6.jpg
9679031514,Đồng Hồ Sneaker 3D - Đồng Hồ Michael Jordan Treo Tường Full Phụ Kiện Kèm Box,variation_option,AJ1 - AJ12 ĐEN,https://cf.shopee.vn/file/ce61e52f9aee3118bab946203c827ecb,/images/products/9679031514/9679031514-variation-option-1000-fc247e285c.jpg
